"D.2TP.Spread.","BATS.Spread.","ID.GUD.Spread.","U.VGR.Spread.","U.STZ.Spread.","U.TPB.Spread.","U.RLX.Spread.","U.PM.Spread."
0.181818181818182,0.000512251344659799,0.00520381613183005,0.000540102619497597,4.59844112845327e-05,0.00185873605947951,0,9.42018746172192e-05
0.204081632653061,0.000170517520675215,0.0017809439002671,0.000535762121618085,9.17304958032464e-05,0.00137205579693563,0,9.37426763534578e-05
0.204081632653061,0.000346200450060639,0.00531443755535877,0.000542152344808783,9.16968502132421e-05,0.00140023337222876,0,9.60753230533229e-05
0.261780104712042,0.000177257821501464,0,0.000550206327372655,4.63961769549767e-05,0.000476303881876712,0,9.65763677627206e-05
0.23728813559322,0,0,0,0.000277945059526577,0.00195886385896193,0,0.000191204588910096
0.292397660818713,0.000721370604147866,0.0017621145374449,0.000555401277423025,4.54886619509673e-05,0.000485554746297721,0,0.00018733608092915
0.261904761904762,0.00018039144944526,0.0035523978685612,0.000547495209416809,9.111202223138e-05,0.00144962551340909,0,9.28548214866532e-05
0.24,0.000181504673745313,0,0.000529240539825245,0.000179742967556359,0.000476758045292089,0,9.26397702534172e-05
0.192090395480226,0,0.00181983621474063,0.000531490831783235,0.000178667143112346,0.00283018867924522,0,9.35409943406848e-05
0.252873563218391,0,0.00706713780918729,0.000524796641301391,0.000175654312313457,0.00327332242225861,0,9.1747327859123e-05
0.245989304812834,0.000178141979157353,0.00360360360360353,0.000520426749934843,8.68357068426981e-05,0.000461361014994141,0,9.23403665911714e-05
0.23728813559322,0.000178938892368221,0.00182648401826496,0,4.34489800351542e-05,0.0027855153203342,0,9.3253135636601e-05
0.242774566473988,0.000182731841023262,0,0.000530363298859613,8.77462378800958e-05,0.000465441005352479,0,9.32705311757228e-05
0.317073170731707,0.000179807605861692,0.00194363459669595,0.00052840158520465,0.000263805838902578,0.00186046511627903,0,0.000284023668639064
0.268292682926829,0.00018039144944526,0.00188857412653443,0.00053662463107065,0.000132237233597078,0.000464144813181785,0,9.52607763753762e-05
0.296296296296296,0.000181967063961387,0,0.000538068334678588,4.37646337993869e-05,0.000491521258294498,0,9.6866372838581e-05
0.248520710059172,0,0,0.000550206327372655,0.000132523467697284,0.00144613159797547,0,9.82849280063405e-05
0.252873563218391,0.000954107432496845,0.00189214758751179,0.000547495209416809,0.000263620386643244,0.000474495848161234,0,9.97158099417173e-05
0.24,0.000589333071407546,0,0,4.42252835945908e-05,0.000486736432222028,0,0.00010234890742532
0.245614035087719,0.000195943960027393,0,0.000545702592087204,8.91901534071095e-05,0.00245881485124174,0,0.000102422287089723
0.272189349112426,0,0,0.000553556601162555,4.5266278885503e-05,0.000496647628507652,0,0.000104564228577457
0.268292682926829,0,0,0.000550509221029538,0.000181504673745313,0.00352378555247925,0,0.000103793658207389
0.248520710059172,0.000578982920003882,0.00399201596806379,0.000546298825457417,0.000137296629367754,0.00761614623000754,0,0.000206803846551505
0.23030303030303,0.00186601977980969,0,0.00053981106612694,0.000544390509458806,0.000512426338713708,0,0.000100245601724276
0.29940119760479,0.00018428084400636,0.0077972709551657,0,4.36519195931244e-05,0.000514271020827874,0,0.000100588442388021
0.343195266272189,-0.00073664825046039,0.0057859209257474,0.000546298825457417,-8.64080186641762e-05,0.00155884645362438,0,0.000204687340087975
0.37125748502994,-0.000552944429084898,0,0,4.38029742220343e-05,0.0010389610389612,0,0.00020496003279371
0.337349397590361,0.000183435751628086,0.00383141762452116,0.000544514021236132,8.88494002665936e-05,0.000507743082000407,0,0.000100145210555356
0.268292682926829,0.000542348368435345,0.0077972709551657,0.000536336819522554,0.000176608238774304,0.000500375281460996,0,9.90638466492161e-05
0.271604938271605,0.000355302895718529,0.00192492781520689,0.000538068334678588,8.69792119682605e-05,0.00348172096493411,0,9.83042516589345e-05
0.282352941176471,0.000353169698039963,0.00573065902578801,0.000540102619497597,8.80281690141295e-05,0.00198906016907007,0,9.90344144590752e-05
0.292993630573248,0.000176725280551473,0.00380228136882121,0.000542740841248196,0.000176811209830668,0.000488400488400565,0,0.000198530871550487
0.260869565217391,0.000178715038870485,0.00364298724954455,0.000542446433414785,0.000132693456001067,0.00187265917602992,0,0.000197863078749607
0.260869565217391,0.00018039144944526,0.00364298724954455,0.000539519827353548,4.43527820282124e-05,0.000474495848161234,0,9.92802184165313e-05
0.206060606060606,0.000547095832953426,0.00552995391705074,0.00054362598532199,0.000222940586333793,0.0014309563558312,0,0.000199541055572144
0.30379746835443,0.000554374942252631,0.00369685767097959,0.000539519827353548,0.000178675123955832,0.00325657129565016,0,9.81787835649219e-05
0.366863905325444,0.000376576915834984,0.00753295668549906,0.000532907007727046,4.40538337848451e-05,0.000458820830465775,0,9.71486860639326e-05
0.222222222222222,0,0,0.000531773464504015,8.64266885613492e-05,0.000461148259165394,0,9.68757568418999e-05
0.329411764705882,0.000394477317554302,0,0.000549299642955318,4.30765254475407e-05,0.00188146754468498,0,0.000197238658777081
0.252873563218391,0.000208572322452917,0.00366300366300358,0.000555092978073717,0.000130642105950753,0.0033151787828558,0,0.00035028314554266
0.268292682926829,0.000411607326610478,0,0.000567054153671764,8.78773232566537e-05,0.00386100386100395,0,0.00023733238400375
0.27906976744186,0.00101450745662989,0.00379506641366233,0,4.38125698262433e-05,0.00430931290399808,0,0.000119524293312677
0.269005847953216,0.000203355363497672,0.00580832526621478,0.000565770862800453,4.42115967017747e-05,0.000961538461538441,0,0.000121234163787245
0.252873563218391,0.000197726149283203,0.00398406374502001,0.000560067208064856,0.000132243062749338,0.00192771084337345,0,0.000244379276637293
0.262857142857143,0.00461804887435063,0,0.000561324726354284,4.37187137955246e-05,0.000946521533364864,0,0.000122706914534697
0.2,0.00018887524789886,0.0103412616339195,0.000562587904360144,0.000128092910057433,0.000475850582916869,0,0.000121116695936425
0.247191011235955,0,0.00405679513184594,0.000565131393048771,4.28972824571173e-05,0.00330422468727875,0,0.000121943783915677
0.282485875706215,0.000195217179111723,0,0.000562271577171662,0.000174178097104254,0.00509613157285149,0,0.000123145126531506
0.272189349112426,0.00019423132951355,0,0.000563856780377672,4.40965714915264e-05,0.000460299194476482,0,0.000124851738560346
0.248366013071895,0.000195293428376096,0,0.000562271577171662,4.46279147607691e-05,0.00136580924197592,0,0.000248601615910454
0.292993630573248,0.000195828845588916,0,0.000556947925369065,9.03750564844565e-05,0.000457142857142766,0,0.000122122488856385
0.302325581395349,0.000596955526813275,0,0.000557880055787895,4.4689741469932e-05,0.0022680880018145,0,0.000122706914534697
0.248366013071895,0.000998901208670406,0.00414937759336109,0.000559440559440448,4.51701786480155e-05,0.00185013876040699,0,0.00012373940481335
0.21978021978022,0.000389635690629323,0.00403225806451604,0.000573888091821981,4.50562076189637e-05,0.00046609182008863,0,0.000121958656015673
0.295454545454545,0.000194495769717108,0.00398406374502001,0.000574877838459213,9.07523368725919e-05,0.00263042525208236,0,0.000120474670200652
0.232044198895028,0.000591540964211654,0,0,4.54081053467631e-05,0.0013012361743657,0,0.000123129963676724
0.288659793814433,0,0,0,4.50846464236194e-05,0.00261210274270782,0,0.000123662894948434
0.27979274611399,0.000198945588381679,0.00206398348813205,0,4.50948118418566e-05,0.00128672528415173,0,0.000125132953763438
0.2,0.000396589331746897,0,0.000574217628481284,9.03016073686574e-05,0.000421318727617359,0,0.000123632317487855
0.2,0.000199541055572144,0.00206398348813205,0.000585651537335169,0.000450247636199884,0.000821355236139613,0,0.000123403467637504
0.23728813559322,0.000400641025641088,0.00418410041841014,0.000578871201157833,4.54225432081529e-05,0.000841750841750824,0,0.000123816009409904
0.269005847953216,0.000202244918596524,0.00632244467860893,0,4.55944374787157e-05,0.00292336604719149,0,0.00012472715933901
0.269005847953216,0.000202367702114846,0.00421052631578938,0.00058292043136121,9.25112169849753e-05,0.000810044552450368,0,0.000250344223307175
0.209944751381215,0.000202244918596524,0,0.000575871004894994,4.61733810459163e-05,0.00120312813314608,0,0.000122406512026502
0.252873563218391,0.000200380723374372,0,0.000572246065808387,9.22041399658006e-05,0.000770119368502101,0,0.000122541510936893
0.289017341040462,0.00019679228574236,0,0.000572901747350419,4.61350372540006e-05,0.00114832535885172,0,0.000124463252224667
0.269005847953216,0.000792079207920916,0,0.000573888091821981,0.000184459303666092,0.000777302759424779,0,0.000126206853032005
0.212290502793296,0.000803374171520368,0,0,0.000273000273000283,0.000386473429951614,0,0.000126175004731627
0.212290502793296,0.000999900009999086,0.00205973223480961,0.00057257371886619,8.89086463659046e-05,0.000743494423791806,0,0.000124494242141365
0.269005847953216,0.00137835975189525,0.00410677618069806,0.000568343279340811,0.000179348069766491,0.00036920804873552,0,0.000125746620559637
0.201183431952663,0,0.00411522633744866,0.00056899004267414,8.97786955156001e-05,0.000367579489064568,0,0.000255885363357165
0.289017341040462,0.000199780241734195,0.00410677618069806,0.000561955605507253,4.42899218282477e-05,0.000355176700408509,0,0.000255069506440454
0.319526627218935,0.000203562340967025,0.00203873598369007,0.000564493367202823,0.000177612006571609,0.000357206644043635,0,0.000257997936016461
0.236024844720497,0.000411268764137428,0.0102774922918807,0.000567054153671764,4.45761918558892e-05,0.000349344978165869,0,0.000130115151909506
0.29940119760479,0.000208877284595407,0,0.000564174894217295,8.94774516822219e-05,0.000347161951050096,0,0.000129240710823792
0.303030303030303,0.000208224882873462,0.00200601805416244,0.000558191459670754,0.000131975452565828,0.000347041471455893,0,0.000125920795819494
0.303030303030303,0.000203231378924866,0.00402414486921538,0.000557568999163734,0.000221087307377734,0.000689893066574666,0,0.000124262193227774
0.317073170731707,0.000206846623228835,0.00201409869083581,0.000553250345781356,4.35303079768894e-05,0.00232210980262068,0,0.000124494242141365
0.24203821656051,0.000614817091915179,0.00201409869083581,0.000553556601162555,0.000130864359091806,0.000664451827242511,0,0.000124851738560346
0.282208588957055,0.000611433812289843,0,0.000551419906258702,4.30691043779353e-05,0.00160128102481988,0,0.000247402276100891
0.29940119760479,0.000824062628759768,-0.00201409869083581,0.000554477405045634,0.000214642941466919,0.000934725035052224,0,0.000122122488856385
0.321678321678322,0.000209446015289517,-0.00403225806451604,0.00057257371886619,8.61215174611817e-05,0.000320975766329692,0,0.000124960949703282
0.293706293706294,0.000206291903042765,-0.0020263424518745,0.000571265352756445,0.000172510458446509,0.000324728040266328,0,0
0.330935251798561,0.000201430154094028,0,0.000573558933180474,4.31676415358654e-05,0.000631512472371316,0,0.000122316677879091
0.308943089430894,0.000992161920825563,0.00208116545265344,0.000576867608883851,8.64528399757146e-05,0.000626762770291543,0,0.000125825731362128
0.327868852459016,0.000584169019569546,0.00211640211640226,0.000578536303152908,0.000345676878537841,0.00189453741711395,0,0.000124696053369975
0.439024390243902,0.000200220242266596,0.00196656833824971,0.00057987822557272,8.76693113574796e-05,0.000641642605068963,0,0.000125023441895242
0.469565217391304,0.000405350628293537,0.0059820538384846,0,8.70852564660011e-05,0.000322113061684702,0,0.000125352554058353
0.433333333333333,0,0.00612870275791629,0.000586682311528399,8.71725580787614e-05,0.000631512472371316,0,0.000125132953763438
0.354838709677419,0,0.00210304942166136,0.000581564408258099,4.30431507587187e-05,0.000312842171124605,0,0.000122451478601667
0.486486486486486,0.00019878739687914,0.00626959247648908,0.000577533930118485,0.00328197647916856,0.000627352572145532,0,0.000123846677812931
0.28125,0.000398565165404464,0,0.000581564408258099,4.63381293296768e-05,0.000308975745403924,0,0.000249283310482314
0.614173228346457,0,0.0123203285420946,0.000578536303152908,0.000186055165356491,0.00154059466954236,0,0.00012323618214314
0.454545454545455,0.000193629586600794,0.00406504065040642,0.000576535024502829,0.000417526849296019,0.000923787528868395,0,0.000122316677879091
0.347826086956522,0.000195217179111723,0.00204290091930555,0.000574877838459213,4.63574623924665e-05,0.000610128126906529,0,0.000121914050594393
0.285714285714286,0.000390167772142082,0,0.00057257371886619,4.65192008000879e-05,0.00120373156786034,0,0.000121587938476565
0.379084967320261,0.000384615384615308,0,0.000574877838459213,4.58053729702078e-05,0.000303812851283765,0,0.000121661901575584
0.236024844720497,0.000193667086278648,0.00397614314115317,0.000572246065808387,9.1747327859123e-05,0.000303260045488947,0,0.000120970180850482
0.311688311688312,0.000392387679026801,0.0100300902708124,0.000578201792425647,9.20132499080338e-05,0.00180559735179041,0,0.000120634537668196
0.324324324324324,0.000193892389723665,0.00808080808080809,0.000578536303152908,0.000229826940313996,0.000913103028458196,0,0.000120185085030838
0.321678321678322,0.000193967607409662,0.00400801603206404,0.000578871201157833,4.63789625025666e-05,0.000306419488279394,0,0.000120926295423002
0.333333333333333,0.000196598840066805,0.00410677618069806,0.000587371512481736,9.37207122774613e-05,0.00188501413760599,0,0.000122092668335155
0.281481481481482,0.000199302441454868,0.00204290091930555,0.000605143721633983,4.67562828754689e-05,0.00063231109705974,0,0.000121469784391195
0.327868852459016,0.000198353664584055,0.00201409869083581,0.00060957025297175,4.66515826550317e-05,0.000612932883849314,0,0.000243457090687718
0.308943089430894,0.000788799053441119,0,0.000598265031408795,9.26741114868718e-05,0.000305203723485583,0,0.000123601755144811
0.342342342342342,0.000384615384615308,0.00198216055500491,0.000593647966755807,4.6308087707476e-05,0.00119724633343308,0,0.000118602858328778
0.361904761904762,0.000194155907193438,0,0.000598265031408795,4.65148731307734e-05,0.00150534397109752,0,0.000120141767285287
0.424242424242424,0.00019273393080848,0.00197433366238908,0.000595415302173359,4.66015797935126e-05,0.000602409638554311,0,0.000119653006281844
0.384615384615385,0.000575098245950372,0.00993048659384306,0.000604047115674903,4.64781204247678e-05,0.00119976004799038,0,0.000119281922824657
0.339622641509434,0.000182265560922227,0,0.000604047115674903,4.65907237868517e-05,0.000303076223670193,0,0.00011840625184999
0.384615384615385,0.000185030992691239,0,0.000608087564609183,4.67388002150888e-05,0.00060827250608282,0,0.000117006961914294
0.424242424242424,0.000550206327372786,0.00189573459715653,0.000606980273141218,4.76974076458511e-05,0.000909228671010794,0,0.000115453443399008
0.339622641509434,0.000181208661773997,0.00375234521575977,0,4.75726076925826e-05,0.000298998355509198,0,0.000115894999130847
0.355140186915888,0.000182066454255767,0.00187793427230043,0.000602954476937085,4.79328939484285e-05,0.00029459419649448,0,0.000116897539306691
0.377358490566038,0.000183469406476434,0.00188857412653443,0.000595770032767233,4.80873265851714e-05,0.000292354918871452,0,0.000116258792071045
0.377358490566038,0.00036350418029813,0.00188146754468498,0.000595060993751741,4.67256967970438e-05,0.00029364263691103,0,0.000115147676895514
0.330097087378641,0.00018246510354904,0.00189214758751179,0.000596836765144826,4.70577162889857e-05,0.000293384186592493,0,0.000116096824751902
